Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
971409600.0,1,273.25,33.5,4.86,589,3054.550049,3316.969971,3054.550049,3316.77002,2070750000,1329.780029,1374.170044,1327.079956,1223900000,10031.62012,10208.08984,10014.24023,10192.17969,300410000,6452.109863000001,6661.299805,6385.549805,6661.299805,46712100,3221.300049,3221.800049,3186.100098,3201.899902,0,14679.990230000001,14786.04004,14494.37988,14680.5,0,29.34,29.42,27.5,27.6,0,49.7,0.5297,0.8568,0.3982,1.4597,1.8769999999999998,1.5135,8.2784,8.6915,7.7975,46.45,107.67,1132.0,3.8,9.595,9.383,9.935,7.495,1.7545,79.35,1.7595,31.6,43.58,0.6925
971668800.0,0,271.6,32.03,4.83,584,3315.47998,3339.850098,3262.3701170000004,3290.280029,1788600000,1374.170044,1379.47998,1365.060059,1005400000,10184.780270000001,10272.08984,10177.75977,10238.799809999999,270220000,6668.120117,6725.330078,6578.779785,6627.25,34409000,3263.899902,3270.399902,3251.300049,3264.199951,0,15185.67969,15284.65039,14956.87988,14973.40039,0,27.33,27.65,26.59,26.790001,0,49.7,0.523,0.8489,0.395,1.4455,1.871,1.5195,8.2781,8.7725,7.797999999999999,46.4,108.3,1130.0,3.8,9.548,9.4325,10.013,7.5775,1.754,79.35,1.7790000000000001,32.05,43.31,0.693
971755200.0,0,270.25,30.38,4.82,577,3335.399902,3348.610107,3173.679932,3213.959961,1936790000,1374.619995,1380.98999,1342.339966,1161500000,10242.87012,10293.91992,10026.4502,10089.70996,253140000,6622.009765999999,6668.560059,6521.75,6531.709961,46275100,3259.399902,3259.399902,3216.600098,3226.699951,0,15081.759769999999,15134.53027,14794.80957,14873.42969,0,26.190001000000002,28.290001,26.190001000000002,27.84,0,49.7,0.5188,0.8507,0.3937,1.4426,1.8735,1.5184,8.2784,8.7512,7.7975,46.35,108.15,1136.0,3.8,9.547,9.45,10.007,7.565,1.7555,79.35,1.7773,32.3,43.45,0.6933
971841600.0,1,272.0,30.98,4.8,583,3106.949951,3257.810059,3026.110107,3171.560059,2519920000,1349.969971,1356.650024,1305.790039,1441700000,10085.99023,10085.99023,9654.639648,9975.019531,372410000,6523.75,6523.75,6297.490234000001,6483.0,49552100,3222.800049,3224.199951,3180.699951,3192.699951,0,14751.94043,14751.94043,14356.05957,14458.519530000001,0,30.700001,30.799999,28.17,28.719998999999998,0,49.7,0.5187,0.8391,0.392,1.4464,1.876,1.52,8.2781,8.875,7.797999999999999,46.45,107.78,1140.0,3.8,9.578,9.5775,10.115,7.7125,1.757,79.25,1.7875,32.5,43.75,0.6924
971928000.0,1,270.3,31.29,4.8,589,3330.25,3423.4499509999996,3314.889893,3418.600098,2343470000,1342.130005,1389.930054,1342.130005,1297900000,10014.61035,10142.98047,10014.61035,10142.98047,343710000,6489.850098,6620.779785,6488.689941,6619.430176,51441700,3195.5,3247.0,3195.100098,3235.800049,0,14352.419919999998,14422.519530000001,14107.740230000001,14422.519530000001,0,26.799999,27.02,24.85,25.09,0,49.7,0.521,0.8406,0.3945,1.4422,1.875,1.5112,8.277999999999999,8.847000000000001,7.797000000000001,46.4,108.55,1140.0,3.8,9.545,9.5035,10.065,7.67,1.7523,79.25,1.7875,32.35,43.39,0.6928
972014400.0,0,270.45,30.16,4.79,593,3402.959961,3535.110107,3401.8798829999996,3483.139893,2171490000,1388.76001,1408.469971,1382.189941,1177400000,10141.12988,10229.549809999999,10067.50977,10226.58984,319750000,6616.759765999999,6663.180176,6533.149902,6618.430176,53850800,3195.5,3247.0,3195.100098,3235.800049,0,14822.42969,15105.4502,14822.42969,15044.53027,0,24.629998999999998,24.629998999999998,23.02,24.24,0,49.7,0.528,0.84,0.4008,1.4448,1.882,1.5119,8.2778,8.853,7.7975,46.4,109.04,1132.0,3.8,9.558,9.49,10.12,7.585,1.7547,79.35,1.7885,32.15,43.72,0.693
972273600.0,1,271.45,30.98,4.8,591,3483.3798829999996,3523.6899409999996,3432.4399409999996,3468.6899409999996,1690110000,1396.930054,1406.959961,1387.75,1046800000,10230.29004,10361.25,10216.23047,10271.719729999999,339180000,6614.180176,6651.100098,6542.870117,6620.870117,37771300,3268.100098,3272.699951,3258.300049,3260.699951,0,15038.25,15161.03027,14864.830080000002,15102.36035,0,24.58,25.129998999999998,24.27,24.690001000000002,0,49.7,0.5274,0.8364,0.4015,1.455,1.893,1.508,8.2784,8.9015,7.7987,46.45,108.45,1141.0,3.8,9.573,9.494,10.113,7.58,1.7547,79.25,1.7985,32.1,43.97,0.6936
972360000.0,0,270.2,31.81,4.75,580,3495.4499509999996,3526.709961,3401.0500490000004,3419.790039,1880860000,1395.780029,1415.640015,1388.130005,1158600000,10273.57031,10439.30957,10273.57031,10393.07031,274990000,6617.72998,6835.160156,6603.490234000001,6802.810059,50917500,3258.800049,3264.300049,3248.0,3264.300049,0,15125.830080000002,15209.33984,14885.65039,14925.92969,0,24.139999,24.809998999999998,23.6,24.280001000000002,0,49.7,0.5256,0.8364,0.4027,1.449,1.901,1.5118,8.2784,8.8995,7.7991,46.48,108.08,1138.0,3.8,9.571,9.524,10.128,7.6005,1.7515,79.25,1.8005,32.05,43.77,0.6940000000000001
972446400.0,0,266.8,31.17,4.75,581,3347.23999,3376.330078,3210.73999,3229.570068,2170930000,1398.130005,1398.130005,1362.209961,1315600000,10395.66016,10461.969729999999,10306.58984,10326.48047,312490000,6794.47998,6810.299805,6701.310059,6748.220215,43687200,3262.199951,3262.199951,3234.699951,3239.699951,0,14987.36035,15152.580080000002,14980.04004,15061.13965,0,25.58,26.780001000000002,25.01,26.65,0,49.7,0.5191,0.8270000000000001,0.3998,1.4335,1.925,1.5164,8.2782,9.005,7.7989999999999995,46.7,108.05,1140.0,3.8,9.627,9.585,10.245,7.62,1.7545,79.2,1.8165,32.05,43.6,0.6942
972532800.0,1,266.4,31.48,4.72,584,3245.399902,3286.290039,3081.360107,3272.179932,2292490000,1364.900024,1372.719971,1337.810059,1303800000,10326.48047,10454.84961,10265.05957,10380.12012,277120000,6749.009765999999,6858.100098000001,6718.549805,6767.899901999999,42190900,3239.300049,3262.899902,3238.0,3244.699951,0,14904.29004,15166.21973,14764.5,14996.240230000001,0,26.639999,30.08,26.43,28.620001000000002,0,49.7,0.5185,0.8271,0.4,1.4313,1.946,1.5187,8.2785,8.995,7.8001,46.7,108.36,1140.0,3.8,9.696,9.589,10.3,7.685,1.7553,79.4,1.825,32.19,43.82,0.6944
972619200.0,1,263.8,31.31,4.69,580,3320.689941,3362.26001,3231.6298829999996,3278.360107,1963390000,1364.439941,1384.569946,1364.130005,1086300000,10381.59961,10590.62012,10380.86035,10590.62012,377740000,6768.870117,6930.359863,6768.870117,6924.680176000001,46828600,3239.300049,3262.899902,3238.0,3244.699951,0,15065.08984,15182.62988,14820.990230000001,14902.45996,0,27.42,28.049999,26.469998999999998,26.469998999999998,0,49.7,0.5233,0.8406,0.4025,1.4517,1.931,1.5275,8.2788,8.856,7.7995,46.78,108.75,1138.0,3.8,9.635,9.443,10.1238,7.606,1.7558,79.35,1.8065,32.26,43.77,0.6944
972878400.0,1,264.75,31.09,4.71,583,3243.8798829999996,3279.719971,3149.23999,3191.399902,1741440000,1379.579956,1406.359985,1376.859985,1186500000,10588.05957,10869.51953,10578.49023,10835.76953,266040000,6921.330078,6955.919922,6880.180176000001,6926.569823999999,31213500,3264.199951,3268.699951,3250.699951,3254.600098,0,14936.19043,14958.96973,14763.67969,14799.90039,0,26.23,26.48,25.07,25.459999,0,49.7,0.5235,0.8432,0.4035,1.453,1.9185,1.5311,8.277999999999999,8.63,7.7997,46.78,108.99,1140.0,3.8,9.604,9.3725,10.06,7.559,1.7556,79.5,1.8068,32.35,43.79,0.6940000000000001
972964800.0,0,264.5,30.15,4.7,589,3223.439941,3379.080078,3223.439941,3369.6298829999996,2146420000,1398.660034,1432.219971,1398.660034,1366400000,10835.38965,10995.41016,10812.25977,10971.13965,281800000,6928.689941,7087.919922,6928.689941,7077.439941,59944100,3256.5,3287.100098,3256.0,3276.800049,0,14791.419919999998,15090.59961,14729.20996,14895.33984,0,24.77,24.870001000000002,23.370001000000002,23.629998999999998,0,49.7,0.5181,0.8486,0.3962,1.4505,1.9080000000000001,1.5273,8.2775,8.77,7.7995,46.9,109.15,1139.0,3.8,9.564,9.279,9.997,7.56,1.7568,79.46,1.7978,32.35,44.06,0.6942
973051200.0,1,265.5,31.62,4.71,590,3316.51001,3396.719971,3289.459961,3333.389893,2024380000,1429.400024,1429.599976,1410.449951,1206800000,10966.20996,10993.50977,10838.04004,10899.469729999999,249720000,7093.839844,7114.200195,7015.52002,7059.069823999999,42593100,3274.300049,3293.399902,3260.399902,3289.300049,0,14943.42969,15387.080080000002,14942.61035,15349.009769999999,0,24.07,24.860001,23.91,24.280001000000002,0,48.5,0.5227,0.8584,0.3955,1.4452,1.909,1.5263,8.2773,8.67,7.797000000000001,46.82,108.48,1138.3,3.8,9.581,9.202,9.892000000000001,7.4987,1.7447,79.1,1.7765,32.36,43.82,0.6940000000000001
973137600.0,0,264.85,30.81,4.72,601,3387.280029,3433.1599119999996,3370.0200200000004,3429.0200200000004,2226920000,1421.219971,1433.400024,1421.219971,1167700000,10903.16992,10946.49023,10869.90039,10880.50977,250440000,7067.700195,7135.890137,7048.879883,7088.640137,41119000,3288.100098,3321.899902,3288.100098,3321.899902,0,15292.58984,15524.03027,15223.990230000001,15291.54004,0,23.709999,24.24,23.639999,23.92,0,48.5,0.5208,0.8594,0.3942,1.444,1.919,1.5333,8.277000000000001,8.677,7.7951,46.85,108.39,1134.8,3.8,9.581,9.254,9.912,7.53,1.7433,79.15,1.7799,32.25,43.8,0.6938
973224000.0,1,264.65,30.81,4.68,605,3447.320068,3468.5900880000004,3401.7700200000004,3451.580078,1846200000,1428.319946,1433.209961,1420.920044,997700000,10883.16992,10883.16992,10756.90039,10817.9502,195280000,7092.02002,7152.450195,7072.370117,7128.27002,38970500,3288.100098,3321.899902,3288.100098,3321.899902,0,15486.41016,15693.03027,15449.12012,15594.12012,0,24.049999,24.059998999999998,23.51,23.67,0,48.5,0.5249,0.8614,0.396,1.4484,1.9369999999999998,1.5348,8.2768,8.647,7.7974,46.7,107.58,1136.3,3.8,9.61,9.231,9.915,7.5325,1.7335,79.2,1.7667,32.15,43.48,0.695
973486800.0,0,265.7,31.0,4.71,595,3469.350098,3480.01001,3412.9799799999996,3416.209961,1608520000,1428.76001,1438.459961,1427.719971,930900000,10820.59961,11006.5,10809.98047,10977.20996,186860000,7139.939941,7185.660156,7111.5,7136.299805,35207600,3334.100098,3381.0,3334.100098,3372.899902,0,15625.42969,15779.730469999999,15593.04004,15671.15039,0,24.530001000000002,24.75,24.129998999999998,24.52,0,48.5,0.528,0.8584,0.3993,1.432,1.9409999999999998,1.5305,8.2771,8.682,7.7982,46.64,107.34,1135.0,3.8,9.64,9.302,9.998,7.547999999999999,1.7323,80.06,1.7725,32.15,43.4,0.6948
973573200.0,0,265.5,31.59,4.71,600,3399.280029,3435.1298829999996,3360.26001,3415.790039,1700120000,1432.189941,1436.219971,1423.26001,880900000,10978.719729999999,10996.549809999999,10926.01953,10952.17969,171150000,7140.25,7140.25,7028.790039,7076.279785,40038400,3369.899902,3370.0,3348.800049,3354.199951,0,15691.759769999999,15837.62012,15531.299809999999,15820.79004,0,25.120001000000002,25.41,24.73,24.91,0,48.5,0.528,0.8583,0.3985,1.431,1.9545,1.5315,8.2769,8.681000000000001,7.7985,46.7,107.3,1139.0,3.8,9.6475,9.276,10.001,7.624,1.7364,80.38,1.7728,32.15,43.63,0.6952
973659600.0,0,264.1,31.3,4.68,605,3426.290039,3429.1201170000004,3231.280029,3231.699951,1678000000,1431.869995,1437.280029,1408.780029,909300000,10954.33984,11002.23047,10903.26953,10907.05957,264700000,7075.819823999999,7130.209961,7004.930176000001,7008.640137,43374600,3351.600098,3351.600098,3312.899902,3333.5,0,15779.57031,16023.41016,15631.13965,15654.12988,0,24.870001000000002,25.74,24.870001000000002,25.66,0,48.5,0.5264,0.8559,0.3975,1.4236,1.955,1.5432,8.2772,8.7075,7.7989999999999995,46.72,107.57,1136.5,3.8,9.618,9.295,10.0,7.6645,1.7383,80.2,1.7775,32.13,43.6,0.6954
973746000.0,0,264.65,31.79,4.69,604,3174.899902,3230.0,3087.060059,3200.350098,1942770000,1409.280029,1409.280029,1369.680054,1111000000,10902.11035,10902.11035,10618.49023,10834.25,252890000,7005.200195,7019.569823999999,6930.290039,6959.5,44935000,3332.0,3332.5,3293.199951,3300.899902,0,15473.580080000002,15623.78027,15404.580080000002,15504.799809999999,0,26.790001,28.459999,26.18,27.200001,0,48.5,0.5252,0.8574,0.3995,1.4242,1.963,1.5455,8.2768,8.6944,7.7989999999999995,46.75,107.41,1132.0,3.8,9.648,9.2935,10.022,7.7425,1.7405,79.9,1.7739,32.1,43.6,0.6952
973832400.0,0,264.85,32.26,4.7,604,3122.110107,3141.350098,3028.919922,3028.98999,1779930000,1400.140015,1400.140015,1365.969971,962500000,10813.780270000001,10813.780270000001,10602.57031,10602.9502,273910000,6962.939941,7013.069823999999,6831.399901999999,6851.689941,42243600,3332.0,3332.5,3293.199951,3300.899902,0,15458.419919999998,15544.830080000002,15324.12988,15389.38965,0,28.07,28.809998999999998,28.0,28.530001000000002,0,48.5,0.522,0.8625,0.397,1.4305,1.9509999999999998,1.546,8.2772,8.647,7.7992,46.78,107.83,1137.0,3.8,9.605,9.2825,9.9685,7.602,1.7432,80.0,1.7657,32.07,43.73,0.6955
974091600.0,1,264.85,32.5,4.66,597,2956.090088,3063.310059,2859.389893,2966.719971,2048330000,1365.97998,1365.97998,1328.619995,1129300000,10595.34961,10595.73047,10369.74023,10517.25,298020000,6839.97998,6839.97998,6690.609863000001,6742.100098000001,32943400,3290.100098,3299.699951,3273.5,3291.5,0,15078.75,15078.75,14802.480469999999,14815.69043,0,29.129998999999998,30.57,28.74,29.059998999999998,0,48.5,0.5205,0.8607,0.3958,1.4388,1.959,1.5472,8.2768,8.663,7.7991,46.77,107.7,1141.0,3.8,9.5705,9.2945,10.048,7.65,1.7435,80.4,1.7637,32.17,43.67,0.6956
974178000.0,1,264.95,33.05,4.63,596,3069.810059,3145.300049,3059.8798829999996,3138.27002,1785310000,1351.26001,1390.060059,1351.26001,1118800000,10528.25,10728.36035,10528.25,10681.05957,227080000,6740.640137,6966.649901999999,6740.640137,6966.649901999999,43857000,3294.399902,3321.300049,3293.5,3320.399902,0,14827.2002,15186.259769999999,14825.990230000001,15177.519530000001,0,27.93,27.93,26.379998999999998,26.809998999999998,0,48.5,0.519,0.8573,0.3958,1.4306,1.945,1.5445,8.2773,8.7065,7.7995,46.85,108.15,1139.0,3.8,9.495,9.3784,10.1048,7.6579999999999995,1.744,80.4,1.7723,32.18,43.73,0.6958
974264400.0,0,264.6,33.82,4.64,597,3137.610107,3208.949951,3104.570068,3165.48999,1705940000,1382.949951,1395.959961,1374.75,1066800000,10681.20996,10799.37012,10635.94043,10707.59961,189850000,6976.160156,6976.629883,6882.0,6961.089844,39567600,3318.100098,3319.399902,3298.800049,3302.5,0,15368.84961,15473.759769999999,15084.66016,15127.40039,0,27.24,27.25,25.85,26.15,0,48.5,0.5203,0.857,0.3985,1.4257,1.949,1.551,8.2768,8.706,7.7995,46.83,108.75,1138.7,3.8,9.465,9.363,10.094,7.689,1.7455,80.4,1.7815,32.15,43.69,0.696
974350800.0,0,266.7,34.16,4.63,592,3121.800049,3175.6298829999996,3031.76001,3031.8798829999996,1523710000,1389.810059,1394.76001,1370.390015,956300000,10705.33008,10757.66016,10639.34961,10656.030270000001,175280000,6950.939941,6950.939941,6805.149901999999,6842.109863,38767800,3301.199951,3331.699951,3293.5,3329.100098,0,15132.57031,15319.20996,15087.480469999999,15298.34961,0,25.82,25.82,24.67,25.049999,0,48.5,0.5183,0.8532,0.397,1.4228,1.9475,1.5523,8.2773,8.743,7.7989999999999995,46.85,109.08,1141.3,3.8,9.497,9.371,10.14,7.685,1.7525,80.1,1.7883,32.24,44.165,0.696
974437200.0,0,265.25,33.09,4.62,598,3044.449951,3090.969971,2967.169922,3027.189941,1760850000,1372.319946,1384.849976,1355.550049,1070400000,10657.12988,10762.58984,10565.79004,10629.87012,221680000,6824.0,6839.919922,6724.069823999999,6752.290039,41539800,3301.199951,3331.699951,3293.5,3329.100098,0,15192.62988,15218.019530000001,15057.419919999998,15180.84961,0,25.5,25.879998999999998,24.469998999999998,24.809998999999998,0,48.5,0.519,0.8516,0.4005,1.423,1.9680000000000002,1.56,8.2769,8.755,7.7998,46.82,108.86,1144.5,3.8,9.478,9.391,10.17,7.7075,1.7545,80.6,1.7915,32.31,44.26,0.6958
974696400.0,1,266.15,34.23,4.61,601,2943.110107,2949.5,2860.48999,2875.639893,1716290000,1367.719971,1367.719971,1341.670044,955800000,10624.17969,10624.280270000001,10449.280270000001,10462.65039,203170000,6755.22998,6794.410156,6598.419922,6609.47998,34642000,3323.100098,3323.100098,3298.300049,3301.100098,0,15154.04004,15379.38965,15140.009769999999,15346.66016,0,26.49,27.6,26.370001000000002,27.43,0,48.5,0.5134,0.8486,0.3972,1.4222,1.929,1.5592,8.2779,8.7911,7.7999,46.9,109.79,1157.0,3.8,9.457,9.418,10.2136,7.7675,1.757,80.7,1.8,32.48,44.38,0.6955
974782800.0,0,266.15,33.33,4.61,597,2892.030029,2921.800049,2845.169922,2871.449951,1749380000,1342.619995,1355.869995,1333.619995,1137100000,10465.57031,10569.00977,10415.25,10494.5,191420000,6594.879883,6679.870117,6571.560059,6678.069824,39337800,3299.899902,3308.800049,3284.5,3284.699951,0,15185.90039,15212.799809999999,15013.82031,15188.299809999999,0,27.43,27.639999,26.52,26.620001000000002,0,48.5,0.5112,0.8458,0.3932,1.416,1.926,1.5553,8.2786,8.826,7.7999,46.85,110.29,1168.0,3.8,9.414,9.497,10.300999999999998,7.82,1.7569,80.9,1.7995,32.5,44.23,0.696
974869200.0,0,266.15,33.11,4.6,590,2828.139893,2872.639893,2754.139893,2755.340088,1885130000,1347.349976,1347.349976,1321.890015,963200000,10484.25977,10493.26953,10371.63965,10399.32031,204630000,6669.75,6669.75,6474.5,6510.540039,41701100,3284.5,3284.5,3265.5,3281.199951,0,15168.80957,15246.61035,14730.42969,14772.509769999999,0,26.91,27.83,26.870001000000002,27.709999,0,48.5,0.5194,0.8423,0.3993,1.4077,1.929,1.5473,8.2782,8.86,7.8,46.86,110.16,1179.0,3.8,9.376,9.513,10.302,7.83,1.7555,81.0,1.805,32.9,43.7,0.6962
974955600.0,1,265.7,33.29,4.59,594,2828.139893,2872.639893,2754.139893,2755.340088,1885130000,1347.349976,1347.349976,1321.890015,963200000,10484.25977,10493.26953,10371.63965,10399.32031,204630000,6508.529785,6617.790039,6476.629883,6601.0,33296100,3281.5,3290.399902,3273.100098,3280.600098,0,14416.67969,14579.90039,14257.54004,14563.509769999999,0,26.91,27.83,26.870001000000002,27.709999,0,48.5,0.5194,0.8423,0.3993,1.4077,1.929,1.5473,8.2782,8.86,7.8,46.86,110.16,1179.0,3.8,9.376,9.513,10.302,7.83,1.7555,81.0,1.805,32.9,43.7,0.6962
975042000.0,1,265.55,33.35,4.59,590,2823.47998,2904.459961,2820.909912,2904.3798829999996,781600000,1322.359985,1343.829956,1322.359985,404870000,10403.87012,10508.15039,10397.049809999999,10470.23047,87980000,6607.97998,6710.450195,6572.339844,6664.180176,43548600,3281.5,3290.399902,3273.100098,3280.600098,0,14585.19043,14647.61035,14353.980469999999,14376.90039,0,27.32,27.32,25.99,26.0,0,48.5,0.5215,0.8382,0.3993,1.3997,1.959,1.5396,8.2779,8.902000000000001,7.8,46.91,111.38,1191.0,3.8,9.399,9.56,10.36,7.835,1.76,81.0,1.8085,32.9,43.77,0.6967
975301200.0,0,268.15,33.47,4.59,594,2979.929932,2998.75,2874.709961,2880.48999,1706570000,1341.77002,1362.5,1341.77002,946100000,10479.33008,10626.83984,10479.33008,10546.07031,203320000,6665.25,6804.220215,6665.25,6696.910156,34418000,3305.899902,3311.399902,3294.0,3306.199951,0,14491.37012,14669.25,14354.62012,14602.759769999999,0,26.120001000000002,26.98,26.120001000000002,26.93,0,48.5,0.5261,0.85,0.406,1.4155,1.9625,1.5348,8.277999999999999,8.7725,7.8,46.9,110.7,1189.0,3.8,9.371,9.4325,10.2425,7.771,1.7542,81.0,1.7803,32.9,43.52,0.6975
975387600.0,1,269.95,32.59,4.67,605,2873.72998,2891.399902,2734.459961,2734.97998,1919970000,1348.969971,1358.810059,1334.969971,1028200000,10537.86035,10613.94043,10489.57031,10507.58008,235020000,6696.709961,6717.740234000001,6603.609863000001,6625.560059,39055000,3302.100098,3302.300049,3271.0,3275.600098,0,14550.28027,14691.07031,14492.58984,14566.21973,0,26.99,27.84,26.780001000000002,27.639999,0,48.5,0.5223,0.8547,0.4057,1.4182,1.98,1.5371,8.2777,8.277999999999999,7.8005,46.93,110.23,1189.0,3.8,9.412,9.392999999999999,10.1694,7.7875,1.756,81.1,1.7633,32.85,43.72,0.6970000000000001
975474000.0,0,269.1,32.45,4.66,602,2748.179932,2770.179932,2642.889893,2706.929932,2055720000,1336.089966,1352.380005,1329.280029,402100000,10502.74023,10646.16992,10480.83008,10629.11035,235620000,6609.759765999999,6655.359863000001,6534.819824,6598.319824,42182700,3275.0,3295.199951,3272.399902,3274.600098,0,14336.830080000002,14353.919919999998,14133.84961,14169.05957,0,27.879998999999998,28.219998999999998,27.299999,27.49,0,48.5,0.5228,0.8577,0.4042,1.4209,1.9580000000000002,1.5405,8.2774,8.6975,7.7999,46.95,111.28,1204.0,3.8,9.396,9.37,10.133,7.774,1.7575,81.2,1.7595,33.08,43.92,0.6970000000000001
975560400.0,1,269.1,32.53,4.59,610,2599.040039,2641.75,2523.040039,2597.929932,2736270000,1341.910034,1341.910034,1294.900024,1186530000,10610.530270000001,10610.530270000001,10292.38965,10414.49023,362290000,6598.069824,6598.069824,6361.430176,6372.330078,49755900,3271.899902,3291.600098,3254.800049,3284.100098,0,14130.480469999999,14289.12012,13894.19043,13984.38965,0,28.639999,31.110001,28.43,29.65,0,48.5,0.5262,0.8694,0.4092,1.421,1.9722,1.5355,8.2777,8.5767,7.8,46.87,110.93,1217.0,3.8,9.41,9.283999999999999,10.04,7.75,1.7547,81.2,1.7365,33.08,43.805,0.6975
975646800.0,1,269.2,31.59,4.65,614,2644.090088,2749.060059,2604.27002,2645.290039,2221970000,1314.949951,1334.670044,1307.02002,1195200000,10416.75977,10524.4502,10348.7002,10373.54004,301730000,6379.259765999999,6542.720215,6379.259765999999,6512.910156,40803800,3271.899902,3291.600098,3254.800049,3284.100098,0,14026.20996,14522.38965,13920.11035,14441.42969,0,28.309998999999998,28.389999,27.08,27.48,0,43.9,0.5372,0.8765,0.415,1.4373,1.9809999999999999,1.5389,8.2775,8.51,7.8001,46.89,111.15,1211.0,3.8,9.42,9.2475,9.9,7.655,1.749,81.1,1.7285,33.05,43.77,0.6977
975906000.0,1,270.7,30.37,4.62,624,2662.560059,2671.179932,2567.179932,2615.75,1860480000,1315.180054,1332.060059,1310.22998,1103000000,10377.33008,10604.45996,10319.30957,10560.9502,261400000,6507.640136999999,6507.640136999999,6343.450195,6408.100098,38538100,3282.899902,3325.199951,3282.399902,3306.5,0,14470.490230000001,14632.07031,14403.37988,14559.240230000001,0,28.549999,28.74,27.65,27.780001000000002,0,43.9,0.5431,0.8875,0.4216,1.4523,1.984,1.5458,8.2771,8.405,7.7995,46.88,111.07,1220.0,3.8,9.414,9.1575,9.725,7.645,1.7445,81.1,1.706,33.05,43.7,0.6978
975992400.0,0,270.8,28.88,4.68,618,2702.719971,2889.800049,2694.409912,2889.800049,2474670000,1324.969971,1376.560059,1324.969971,900300000,10576.780270000001,10917.299809999999,10576.780270000001,10898.719729999999,291620000,6412.149902,6637.089844,6412.149902,6637.089844,43938600,3310.100098,3348.800049,3308.100098,3308.100098,0,14602.25,14701.980469999999,14507.5,14573.20996,0,27.280001000000002,27.309998999999998,24.969998999999998,24.99,0,43.9,0.5405,0.8804,0.4209,1.4409999999999998,1.96,1.5438,8.277000000000001,8.4705,7.8,46.8,111.0,1204.0,3.8,9.375,9.184,9.742,7.655,1.7438,81.1,1.7153,33.05,43.68,0.698
976078800.0,0,271.6,27.47,4.68,605,2878.8701170000004,2916.199951,2781.23999,2796.5,2308280000,1376.540039,1376.540039,1346.150024,1399300000,10896.13965,10896.13965,10620.86035,10664.37988,312570000,6641.509765999999,6721.899901999999,6606.430176,6622.25,63068000,3306.0,3321.699951,3286.0,3309.0,0,14914.54004,15178.269530000001,14914.54004,15098.9502,0,24.32,25.209999,23.889999,25.07,0,43.9,0.5448,0.8877,0.425,1.4365,1.9669999999999999,1.5323,8.277000000000001,8.397,7.7974,46.78,110.42,1201.0,3.8,9.408,9.0711,9.63,7.582000000000001,1.743,81.2,1.7078,33.05,43.62,0.6983
976165200.0,1,273.9,27.85,4.72,610,2748.290039,2794.530029,2707.959961,2752.659912,1756810000,1351.459961,1353.5,1339.26001,1128000000,10644.66016,10689.01953,10583.23047,10617.36035,249400000,6621.609863000001,6650.080078,6495.259765999999,6566.080078,44011600,3308.600098,3308.600098,3279.0,3287.600098,0,14982.919919999998,15032.269530000001,14839.37988,15011.519530000001,0,25.459999,25.549999,24.91,25.34,0,43.9,0.547,0.8891,0.4272,1.44,1.974,1.5223,8.277000000000001,8.39,7.7975,46.8,110.7,1201.0,3.8,9.429,9.125,9.713,7.6175,1.7335,81.2,1.7015,33.08,43.44,0.698
976251600.0,1,272.95,26.85,4.7,607,2857.929932,2929.949951,2844.929932,2917.429932,2328650000,1343.550049,1380.329956,1343.550049,1358300000,10632.13965,10803.54004,10631.86035,10712.91016,275080000,6567.990234000001,6745.910156,6567.990234000001,6691.25,45260600,3308.600098,3308.600098,3279.0,3287.600098,0,15008.799809999999,15281.80957,14968.63965,15189.330080000002,0,23.74,23.84,22.379998999999998,22.41,0,43.9,0.5445,0.8838,0.4274,1.4442,1.969,1.5205,8.2769,8.434,7.7963,46.8,111.29,1192.0,3.8,9.399,9.155,9.735,7.64,1.7363,81.1,1.7063,33.06,43.61,0.698
976510800.0,0,270.7,27.28,4.63,617,2936.600098,3028.75,2901.47998,3015.100098,2447760000,1369.890015,1389.050049,1364.140015,1202400000,10719.36035,10792.16016,10670.05957,10725.799809999999,256450000,6702.25,6806.450195,6702.25,6782.52002,46902200,3312.800049,3321.0,3305.199951,3313.199951,0,15274.07031,15438.88965,15193.490230000001,15408.54004,0,23.799999,23.99,22.809998999999998,23.51,0,43.9,0.54,0.8771,0.4227,1.4554,1.962,1.5227,8.2773,8.498,7.7969,46.78,110.77,1184.0,3.8,9.4465,9.211,9.7205,7.667999999999999,1.7332,82.1,1.715,33.1,43.49,0.6967
